49.8,-73.953733,40.770985,-73.787493,40.647528,1,4690
6.9,-73.963604,40.776865,-73.965709,40.76362,1,4691
6.5,-73.99237,40.737823,-73.988137,40.749395,1,4692
10.0,-73.979389,40.767035,-74.002858,40.760462,1,4693
11.7,-74.010495,40.729572,-73.98084,40.741957,1,4694
8.1,-74.00263,40.718633,-73.988816,40.748293,1,4695
10.5,-74.0015,40.73103,-73.99163,40.71535,2,4696
39.33,-73.87286376953125,40.774200439453125,-73.98377227783203,40.76958084106445,1,4697
12.1,-74.00526,40.719958,-73.956222,40.716852,1,4698
10.0,-73.98528,40.727632,-74.006337,40.721747,1,4699
6.5,-73.981207,40.767392,-73.981207,40.767392,2,4700
8.5,-73.975836,40.781597,-73.956121,40.767351,2,4701
4.9,-73.98095,40.74172,-73.97453,40.750968,1,4702
18.9,-73.992542,40.694023,-73.980164,40.734579,1,4703
9.3,-74.005937,40.745352,-73.992842,40.752838,1,4704
6.9,-73.97491,40.755687,-73.985795,40.752455,1,4705
18.5,-74.010182,40.708982,-74.000522,40.75272,2,4706
31.0,-73.7879867553711,40.64561080932617,-73.87115478515625,40.772254943847656,1,4707
3.7,-73.987454,40.733425,-73.981322,40.741916,1,4708
7.0,-73.985752,40.741182,-73.98419,40.765042,5,4709
9.3,-73.956097,40.779535,-73.979034,40.764322,1,4710
12.0,-73.94813537597656,40.77457046508789,-73.96771240234375,40.78751754760742,2,4711
6.5,-73.974222,40.763197,-73.983943,40.764105,1,4712
8.1,-73.987723,40.7324,-73.995575,40.753935,1,4713
13.5,-73.973679,40.75172,-73.982265,40.766413,3,4714
11.3,-73.976832,40.760905,-73.989862,40.739133,1,4715
4.9,-74.005205,40.728538,-74.000337,40.730077,3,4716
9.0,-73.960938,40.772451,-73.981977,40.766448,1,4717
13.0,-73.985405,40.768422,-73.975917,40.751705,1,4718
8.5,-74.008078,40.707985,-73.982677,40.739648,1,4719
11.7,-73.976364,40.75167,-74.005374,40.732325,2,4720
6.5,-73.966485,40.767455,-73.978782,40.76241,1,4721
13.0,-73.980246,40.748708,-73.975696,40.781784,2,4722
5.7,-73.993514,40.734258,-73.983328,40.743975,2,4723
23.0,-74.00819,40.737352,-73.963717,40.807987,3,4724
4.5,-73.995923,40.753923,-74.008047,40.739382,2,4725
8.1,-73.995905,40.759277,-74.004132,40.742247,1,4726
9.0,-73.959982,40.779242,-73.961395,40.802,1,4727
30.33,-74.012275,40.703735,-73.870732,40.774235,1,4728
22.9,-74.014127,40.71459,-73.953957,40.787067,1,4729
13.7,-73.998772,40.744792,-73.996328,40.73788,2,4730
14.0,-74.002906,40.749566,-73.979947,40.722716,2,4731
8.5,-73.96343231201172,40.77077102661133,-73.95982360839844,40.758609771728516,1,4732
4.5,-73.993636,40.757014,-74.004593,40.75232,1,4733
6.5,-73.96918,40.74974,-73.95595,40.76599,1,4734
7.0,-73.984073,40.74969,-73.999452,40.732604,1,4735
5.5,-73.960457,40.772282,-73.968545,40.764437,5,4736
7.5,-73.995852,40.744162,-73.984283,40.738357,6,4737
14.5,-73.952749,40.784769,-73.984459,40.759986,1,4738
15.3,-73.984908,40.739663,-73.959455,40.801206,1,4739
6.0,-73.94059,40.71186,-73.94237,40.7233,1,4740
20.5,-73.992005,40.754784,-73.942808,40.840746,1,4741
7.3,-73.97488,40.757017,-73.953557,40.78791,2,4742
15.7,-73.957942,40.717595,-73.951102,40.72367,2,4743
6.0,-73.980555,40.755265,-73.993087,40.754815,1,4744
10.1,-73.991443,40.750075,-73.98304,40.767775,5,4745
5.7,-73.981566,40.768159,-73.991258,40.758574,1,4746
8.5,-73.981846,40.773699,-73.962701,40.794303,2,4747
3.7,-73.990245,40.760792,-73.986788,40.763422,1,4748
3.5,-73.966522,40.784102,-73.966522,40.784102,1,4749
7.7,-73.983498,40.743972,-74.005128,40.729385,1,4750
7.5,-73.9881591796875,40.753578186035156,-73.99400329589844,40.73422622680664,2,4751
39.0,-73.985861,40.748062,-73.931697,40.618385,1,4752
30.5,-73.973785,40.755317,-73.865425,40.770822,1,4753
36.33,-73.99819,40.739645,-73.861442,40.768162,5,4754
11.0,-73.975928,40.744859,-73.984268,40.730347,2,4755
5.5,-73.978841,40.728344,-73.987104,40.720723,1,4756
9.3,-73.964153,40.756433,-73.954843,40.777841,1,4757
6.1,-73.97988,40.751981,-73.995116,40.74302,1,4758
16.5,-73.99934,40.68,-74.011205,40.729113,1,4759
7.0,-73.966312,40.758077,-73.981822,40.74358,5,4760
11.0,-73.979022,40.753092,-73.998407,40.733835,1,4761
8.9,-73.986475,40.761662,-74.002783,40.734353,2,4762
6.1,-73.98389,40.766707,-73.97426,40.7571,1,4763
6.0,-73.96611,40.754007,-73.966998,40.763402,5,4764
4.5,-74.003521,40.713198,-73.996993,40.711514,1,4765
13.0,-73.981542,40.763915,-73.995345,40.739957,2,4766
8.5,-73.992065,40.750052,-74.00313,40.720077,2,4767
12.5,-73.955207,40.77999,-73.967243,40.765867,2,4768
3.7,-73.959411,40.777101,-73.955194,40.78338,1,4769
7.5,-73.987042,40.739567,-73.997962,40.740345,5,4770
10.0,-74.006016,40.741305,-73.98086,40.745077,3,4771
8.5,-74.008635,40.713638,-74.007537,40.741068,3,4772
6.5,-74.008426,40.711755,-73.994235,40.694887,1,4773
8.0,-73.986105,40.768172,-73.983877,40.75964,1,4774
13.5,-73.982347,40.76225,-73.997435,40.724622,1,4775
13.0,-74.015071,40.716393,-74.000198,40.761606,1,4776
6.5,-73.9578,40.7616,-73.9692,40.7542,2,4777
45.0,-73.789375,40.646472,-73.957522,40.758265,2,4778
22.0,-73.956377,40.779885,-73.99022,40.748362,1,4779
10.9,-73.993143,40.722431,-73.980309,40.74427,1,4780
20.0,-73.98273468017578,40.7689094543457,-73.91870880126953,40.77458953857422,1,4781
7.0,-73.98493,40.745533,-73.985882,40.755638,2,4782
12.5,-73.987305,40.760682,-73.958448,40.770582,1,4783
10.5,-73.977573,40.786993,-73.986222,40.759007,1,4784
6.1,-73.976943,40.749752,-73.960658,40.769625,1,4785
7.7,-73.999376,40.744146,-73.982452,40.727585,1,4786
4.5,-73.95582580566406,40.76798629760742,-73.95865631103516,40.771785736083984,2,4787
17.3,-73.983545,40.679213,-74.006283,40.739948,3,4788
9.0,-73.952045,40.824478,-73.967197,40.803733,1,4789
6.1,-73.994864,40.750022,-73.990781,40.754028,1,4790
9.7,-73.978253,40.734448,-73.988628,40.758203,1,4791
11.3,-73.988088,40.770368,-73.989845,40.743817,1,4792
9.5,-73.979312,40.740477,-73.983042,40.722725,1,4793
4.5,-73.964425,40.755569,-73.97364,40.753469,1,4794
4.9,-73.989452,40.762982,-73.99664,40.750132,2,4795
17.5,-74.013575,40.713966,-73.989955,40.751662,2,4796
15.5,-74.00432,40.730511,-73.975814,40.788003,1,4797
6.9,-73.974554,40.750521,-73.954575,40.773049,1,4798
15.0,-73.99075317382812,40.761112213134766,-73.95249938964844,40.76651382446289,3,4799
17.5,-73.989353,40.730113,-73.925523,40.742092,2,4800
4.9,-73.997806,40.683184,-73.991631,40.691699,1,4801
5.3,-73.953472,40.775523,-73.958452,40.783412,1,4802
5.5,-73.981589,40.781024,-73.980799,40.78755,2,4803
5.0,-73.970655,40.747732,-73.964372,40.75623,2,4804
5.0,-73.9795,40.740008,-73.982442,40.731153,4,4805
10.1,-73.981373,40.760245,-73.966685,40.793548,1,4806
6.9,-73.987538,40.72447,-73.968798,40.750228,1,4807
4.0,-73.988413,40.764057,-73.984282,40.761788,1,4808
6.5,-73.972072,40.762967,-73.958054,40.782139,1,4809
6.5,-73.9834,40.766225,-73.977698,40.753792,6,4810
5.7,-73.99203,40.735347,-73.999715,40.736753,2,4811
8.1,-73.99201,40.759097,-73.97557,40.763671,1,4812
9.5,-73.946627,40.772501,-73.974679,40.753005,1,4813
5.7,-73.992728,40.756758,-73.989685,40.752008,1,4814
9.7,-73.957093,40.768175,-73.975225,40.751878,1,4815
11.0,-73.977372,40.779443,-73.99783,40.744151,1,4816
11.7,-74.00576,40.7402,-73.968417,40.75647,3,4817
5.3,-73.985413,40.759522,-74.000693,40.757983,3,4818
7.3,-73.959977,40.773552,-73.96184,40.757972,2,4819
6.1,-73.970872,40.754888,-73.982558,40.759604,2,4820
5.0,-73.99652,40.75303,-74.00521,40.740742,5,4821
4.0,-73.94616,40.789623,-73.938906,40.797483,1,4822
4.9,-73.994038,40.756368,-73.99417,40.751137,2,4823
14.0,-73.969567,40.753539,-73.924916,40.768521,1,4824
6.5,-73.948222,40.78966,-73.99191,40.731087,1,4825
11.0,-73.98409,40.72087,-74.00396,40.74282,2,4826
8.9,-74.010094,40.733184,-73.98576,40.768805,1,4827
4.1,-73.981445,40.741289,-73.984893,40.744662,1,4828
11.7,-73.972242,40.756607,-73.915647,40.772457,1,4829
11.0,-73.98700714111328,40.74540710449219,-73.99620819091797,40.758575439453125,1,4830
16.0,-73.94866943359375,40.82912063598633,-73.9817123413086,40.77937316894531,1,4831
7.3,-74.009686,40.705655,-73.992499,40.724329,1,4832
11.5,-73.97900390625,40.77196502685547,-74.0072250366211,40.75150680541992,1,4833
14.0,-73.987026,40.729556,-73.952382,40.766222,1,4834
24.5,-73.994165,40.751024,-73.970169,40.689766,1,4835
29.0,-73.977185,40.764452,-73.954774,40.656044,2,4836
4.9,-74.001224,40.736607,-73.996339,40.726818,1,4837
9.7,-73.97245,40.793767,-73.945695,40.807417,1,4838
4.5,-73.973418,40.786849,-73.976398,40.780846,1,4839
8.5,-73.977922,40.734179,-73.986784,40.751935,1,4840
4.9,-73.976125,40.744535,-73.99111,40.734998,1,4841
6.9,-73.972015,40.759721,-73.981977,40.770012,1,4842
4.9,-73.971968,40.796508,-73.980298,40.783805,1,4843
4.9,-73.988438,40.774282,-73.976587,40.785482,5,4844
6.1,-73.981662,40.778392,-73.971001,40.796803,1,4845
4.9,-73.977728,40.753037,-73.987835,40.747318,1,4846
22.5,-73.95101165771484,40.68048095703125,-73.9915771484375,40.750057220458984,5,4847
15.7,-73.988671,40.737064,-74.016098,40.711439,1,4848
6.1,-74.002516,40.750015,-73.984699,40.759539,1,4849
39.33,-74.007198,40.743647,-73.876338,40.76917,1,4850
7.0,-73.99146270751953,40.727012634277344,-74.0011215209961,40.733917236328125,1,4851
6.9,-73.975118,40.760072,-73.95691,40.78337,2,4852
5.7,-73.976832,40.747605,-73.962864,40.764411,1,4853
10.5,-73.955518,40.772664,-73.985395,40.768485,1,4854
3.3,-74.007891,40.703695,-74.012752,40.701981,1,4855
17.0,-74.00623321533203,40.733482360839844,-73.97206115722656,40.759456634521484,2,4856
4.9,-73.973715,40.784503,-73.979848,40.77288,1,4857
6.0,-73.990685,40.7454,-73.978887,40.752512,1,4858
6.9,-73.991424,40.731743,-74.013926,40.714952,1,4859
9.0,-73.979235,40.763721,-74.004725,40.741814,1,4860
7.7,-73.962064,40.779283,-73.97804,40.762639,1,4861
6.5,-73.976107,40.744812,-73.969825,40.757847,1,4862
4.1,-73.97695,40.760732,-73.977347,40.755628,1,4863
5.5,-73.95368957519531,40.77885818481445,-73.96205139160156,40.77939987182617,2,4864
4.1,-73.980415,40.764702,-73.989375,40.762687,1,4865
54.5,-73.999218,40.758888,-74.030223,40.739785,1,4866
9.3,-74.001941,40.740607,-73.968745,40.764448,2,4867
4.1,-73.965227,40.763413,-73.962412,40.772855,1,4868
11.7,-73.988712,40.748505,-73.980958,40.760192,1,4869
8.0,-74.004705,40.707592,-74.015165,40.709032,3,4870
34.5,-73.782638,40.644476,-73.945057,40.680865,1,4871
49.8,-73.955272,40.764315,-73.786312,40.639238,2,4872
6.0,-73.97654,40.775442,-73.974245,40.787382,2,4873
4.1,-73.988584,40.736384,-73.989522,40.733399,1,4874
10.5,-73.988683,40.737223,-73.978007,40.76446,5,4875
5.0,-73.973792,40.752377,-73.97394,40.760282,2,4876
6.9,-73.967916,40.802143,-73.97565,40.789373,1,4877
3.3,-73.972125,40.762197,-73.967038,40.766628,2,4878
10.5,-73.991052,40.730068,-73.98518,40.759493,1,4879
10.0,-73.947328,40.775829,-73.973197,40.75899,1,4880
7.7,-74.000662,40.758066,-73.995748,40.740135,2,4881
7.7,-74.009803,40.712871,-73.992645,40.713359,1,4882
13.0,-73.984702,40.754162,-73.946555,40.774007,1,4883
5.5,-73.974212,40.762513,-73.98144,40.764372,2,4884
10.0,-73.998133,40.745106,-73.992239,40.725176,1,4885
5.5,-73.95042,40.771553,-73.953131,40.764571,1,4886
6.0,-73.980105,40.751098,-73.98368,40.744251,1,4887
6.5,-73.976,40.7441,-73.96698,40.75598,5,4888
13.0,-73.95411,40.774567,-73.984052,40.779805,1,4889
12.5,-73.97818,40.734215,-73.985682,40.752507,1,4890
3.3,-73.975962,40.760082,-73.973816,40.763943,1,4891
4.9,-74.006052,40.723684,-74.007187,40.713551,1,4892
5.7,-73.99152,40.744493,-73.983005,40.756627,1,4893
11.7,-73.998031,40.741315,-73.983638,40.771194,1,4894
4.9,-73.950701,40.771653,-73.955374,40.779538,1,4895
10.5,-74.000302,40.742785,-73.989115,40.774387,1,4896
6.9,-73.976052,40.765553,-73.9575,40.774154,1,4897
20.5,-73.99404907226562,40.751243591308594,-73.96187591552734,40.81258010864258,5,4898
7.3,-73.983384,40.738159,-73.995006,40.727403,1,4899
5.7,-73.973417,40.756835,-73.957695,40.770203,2,4900
15.0,-74.008577,40.71933,-73.972212,40.676777,1,4901
8.0,-73.97467803955078,40.76015090942383,-73.99751281738281,40.75645065307617,3,4902
7.7,-73.980288,40.748407,-73.990242,40.767033,1,4903
7.3,-73.967275,40.752643,-73.945907,40.781673,1,4904
6.0,-73.96292877197266,40.77667236328125,-73.978515625,40.78663635253906,1,4905
12.9,-73.954427,40.764188,-73.987933,40.770044,1,4906
16.9,-73.90928,40.745372,-73.99457,40.720512,1,4907
7.0,-73.97163,40.78192,-73.955912,40.771787,6,4908
12.1,-73.986137,40.740468,-73.967033,40.710692,1,4909
7.0,-73.979395,40.744112,-73.975293,40.757637,5,4910
4.5,-73.99899,40.73929,-74.00298,40.73117,1,4911
6.5,-73.97954,40.76289,-73.982197,40.773017,5,4912
8.9,-74.000737,40.728912,-73.988095,40.749392,1,4913
7.5,-73.991057,40.751832,-73.987068,40.762895,1,4914
5.5,-73.965522,40.763082,-73.956337,40.775482,1,4915
10.5,-73.988882,40.756935,-73.987382,40.732605,1,4916
5.3,-73.972109,40.753606,-73.964479,40.768756,1,4917
5.7,-73.947244,40.784347,-73.962851,40.775082,1,4918
10.0,-73.991611,40.764622,-73.967254,40.80236,1,4919
5.5,-73.972909,40.7902,-73.973825,40.779276,1,4920
16.0,-73.987012,40.722367,-73.949607,40.772658,1,4921
6.9,-73.971868,40.756928,-73.989425,40.762732,5,4922
18.0,-74.00789,40.723415,-73.97315,40.792807,6,4923
6.1,-73.984512,40.775035,-73.971549,40.783685,1,4924
10.0,-73.983225,40.781385,-73.973522,40.763177,1,4925
15.3,-73.984633,40.77486,-73.938643,40.845292,4,4926
43.83,-73.989243,40.758224,-73.865283,40.770724,2,4927
8.5,-73.985346,40.752773,-73.991539,40.738361,1,4928
8.5,-73.99111,40.734911,-73.988015,40.749902,1,4929
5.7,-73.993538,40.727543,-73.981985,40.740802,4,4930
9.5,-73.992199,40.758974,-73.98651,40.737435,1,4931
4.5,-73.97687530517578,40.784996032714844,-73.97283935546875,40.795204162597656,1,4932
10.5,-73.977188,40.74722,-74.002241,40.755968,2,4933
10.5,-73.976357,40.748037,-73.993282,40.74565,2,4934
9.3,-73.959018,40.780903,-73.989347,40.769478,5,4935
7.0,-73.98896026611328,40.75758361816406,-73.98524475097656,40.7608528137207,1,4936
4.9,-73.994085,40.735469,-74.005545,40.727021,1,4937
13.5,-73.98779296875,40.72121047973633,-73.9448471069336,40.6876335144043,1,4938
7.3,-73.985648,40.752823,-73.971395,40.763112,2,4939
11.5,-74.00253,40.729176,-73.972779,40.76416,1,4940
8.1,-74.006838,40.747179,-73.981796,40.778288,1,4941
11.3,-73.960032,40.782156,-73.985459,40.76768,1,4942
4.5,-73.97675323486328,40.74951171875,-73.98473358154297,40.74848556518555,6,4943
5.3,-73.976353,40.78585,-73.981585,40.771982,1,4944
7.3,-74.006513,40.739345,-73.99246,40.763642,2,4945
6.1,-73.97487,40.755893,-73.986047,40.734838,2,4946
34.5,-73.866077,40.770857,-73.783552,40.643697,1,4947
3.0,-73.970347,40.752254,-73.974164,40.750711,1,4948
5.0,-73.979042,40.729935,-73.951992,40.749057,2,4949
7.3,-73.975082,40.761027,-73.988835,40.748523,5,4950
27.07,-73.873086,40.774093,-73.977928,40.783805,1,4951
15.3,-73.997653,40.763912,-73.923565,40.774922,5,4952
15.7,-73.977107,40.787599,-73.983039,40.742036,1,4953
4.0,-73.98278045654297,40.76240158081055,-73.98616790771484,40.75700378417969,1,4954
3.7,-73.965192,40.759393,-73.970687,40.751505,1,4955
9.3,-73.998657,40.724553,-73.984925,40.758777,2,4956
6.0,-73.98243713378906,40.768402099609375,-73.99170684814453,40.76640319824219,1,4957
6.9,-73.989925,40.746845,-73.99471,40.752155,1,4958
5.3,-73.981427,40.78038,-73.97084,40.79582,2,4959
9.0,-73.996077,40.759969,-73.994723,40.750415,1,4960
9.7,-73.969442,40.797912,-73.982227,40.765247,1,4961
8.1,-73.967502,40.762884,-73.983672,40.760527,1,4962
3.7,-74.000537,40.717193,-73.997221,40.722037,1,4963
9.3,-73.934242,40.746125,-73.962943,40.759164,2,4964
3.7,-73.979889,40.781183,-73.979083,40.787446,3,4965
5.3,-73.978772,40.753806,-73.969688,40.759596,2,4966
6.5,-73.986467,40.739353,-73.98368,40.746745,1,4967
4.5,-73.984,40.743306,-73.978023,40.751802,1,4968
5.5,-73.956073,40.787518,-73.967413,40.771895,6,4969
8.5,-73.987925,40.720657,-73.98159,40.747093,1,4970
4.9,-74.009057,40.71912,-74.002095,40.724607,4,4971
40.5,-73.988989,40.723183,-73.945135,40.591904,1,4972
6.5,-73.989537,40.769479,-73.993312,40.757392,1,4973
6.5,-73.982535,40.75711,-73.992025,40.749237,1,4974
16.0,-73.921167,40.763295,-73.877932,40.736852,1,4975
6.5,-73.98299407958984,40.739078521728516,-73.9852066040039,40.74783706665039,3,4976
11.0,-73.99645,40.746025,-73.989282,40.747725,3,4977
9.7,-74.417107,40.728948,-74.417107,40.728948,1,4978
6.1,-74.001077,40.73103,-73.988547,40.742987,3,4979
7.0,-74.00299072265625,40.72819137573242,-73.98828125,40.74938201904297,1,4980
6.9,-73.981489,40.728924,-73.999808,40.717964,1,4981
48.099999999999994,-73.79011,40.643665,-73.914078,40.820258,2,4982
10.5,-74.001047,40.731792,-73.988032,40.774747,2,4983
18.5,-73.982411,40.774062,-74.01139,40.707751,1,4984
24.9,-73.955296,40.779413,-74.009509,40.679729,2,4985
6.5,-73.984882,40.769307,-73.996685,40.752767,3,4986
10.5,-73.96018981933594,40.7789421081543,-73.98419189453125,40.77051544189453,1,4987
17.5,-74.020322,40.724786,-73.949922,40.681917,1,4988
4.0,-73.99191,40.759203,-73.989555,40.757518,1,4989
11.5,-73.973892,40.794622,-73.978405,40.764917,2,4990
8.5,-73.98981,40.756573,-73.988455,40.741387,1,4991
10.0,-73.975242,40.717727,-73.975242,40.717727,1,4992
48.83,-73.99414,40.751014,-73.861952,40.768516,1,4993
4.0,-73.971353,40.792489,-73.965061,40.801234,1,4994
11.3,-74.014621,40.713937,-73.987828,40.749718,1,4995
3.7,-73.985184,40.732404,-73.989556,40.72938,1,4996
9.5,-73.98568725585938,40.738731384277344,-74.00546264648438,40.71828842163086,1,4997
8.0,-73.969892,40.76712,-73.95164,40.784702,5,4998
13.7,-73.994869,40.741492,-73.954166,40.770613,2,4999
14.0,-73.991322,40.740377,-74.012982,40.717662,1,5000
5.7,-73.954588,40.783983,-73.967755,40.767832,1,5001
10.5,-73.976655,40.75122,-73.948228,40.774573,1,5002
13.5,-73.988337,40.748887,-74.003277,40.756272,1,5003
16.5,-73.9803695678711,40.765750885009766,-73.94536590576172,40.77546310424805,1,5004
6.1,-73.99942,40.738765,-73.99599,40.721775,1,5005
4.5,-73.983098,40.770958,-73.982322,40.775907,1,5006
21.0,-73.9391860961914,40.84354019165039,-73.98216247558594,40.77579879760742,1,5007
9.5,-73.97298,40.79309,-73.97933,40.76699,1,5008
6.5,-73.96871,40.754246,-73.982294,40.7592,4,5009
15.5,-73.959292,40.799437,-73.993598,40.756883,1,5010
7.5,-73.98662567138672,40.76165771484375,-73.97265625,40.7806282043457,2,5011
2.9,-73.991214,40.739683,-73.995257,40.735848,1,5012
5.5,-73.987879,40.735145,-73.978449,40.728822,1,5013
7.7,-73.988622,40.759031,-73.98043,40.783196,3,5014
8.5,-73.983977,40.73763,-73.981232,40.758817,1,5015
7.7,-73.999225,40.734165,-73.987487,40.759107,1,5016
8.5,-74.002865,40.73978,-73.981821,40.728601,1,5017
6.5,-73.997212,40.721978,-74.006548,40.708055,2,5018
8.0,-73.87308502197266,40.773963928222656,-73.90451049804688,40.7708740234375,1,5019
4.5,-73.968814,40.799007,-73.976706,40.788492,1,5020
7.3,-73.956366,40.778314,-73.974864,40.752198,2,5021
3.5,-73.981094,40.764628,-73.984631,40.759891,1,5022
8.9,-73.949956,40.784502,-73.983659,40.754985,1,5023
4.9,-73.98173,40.766688,-73.971622,40.764228,1,5024
6.5,-73.99352,40.749882,-73.98624,40.756639,1,5025
15.5,-73.981276,40.757011,-73.993716,40.714912,2,5026
4.1,-74.00549,40.737055,-74.006015,40.740028,3,5027
14.0,-74.009585,40.747287,-73.984508,40.72489,2,5028
11.3,-73.951812,40.769465,-73.991537,40.760222,5,5029
6.9,-73.985792,40.756697,-74.004045,40.731689,2,5030
11.5,-73.978964,40.756814,-73.995691,40.727219,1,5031
19.7,-73.956039,40.77208,-74.011221,40.723634,2,5032
4.9,-73.991487,40.731577,-73.991487,40.731577,1,5033
27.47,-73.870818,40.77368,-73.987793,40.73836,1,5034
4.9,-73.978952,40.786918,-73.970798,40.798747,4,5035
39.3,-73.871157,40.77365,-73.955402,40.620123,4,5036
9.0,-73.94966125488281,40.776546478271484,-73.93851470947266,40.804866790771484,1,5037
9.5,-73.987743,40.749924,-73.980507,40.764504,1,5038
10.5,-73.98759,40.728671,-73.95121,40.771717,3,5039
15.0,-73.96649169921875,40.767303466796875,-73.98286437988281,40.73537063598633,2,5040
8.5,-73.972557,40.764598,-73.980895,40.78093,2,5041
30.9,-73.980475,40.74243,-74.03419,40.61966,3,5042
16.1,-73.995053,40.735597,-73.906765,40.74701,5,5043
7.3,-74.009045,40.716876,-73.993604,40.725724,1,5044
9.7,-73.97738,40.747002,-73.942438,40.793982,1,5045
6.0,-73.95423,40.782177,-73.948778,40.774715,1,5046
5.7,-73.976658,40.758862,-73.982714,40.734745,1,5047
6.0,-73.983367,40.747692,-73.974033,40.752657,5,5048
5.0,-73.998283,40.760746,-74.005014,40.751398,1,5049
11.0,-74.00175,40.735685,-73.976927,40.727252,1,5050
13.0,-73.98348236083984,40.73006820678711,-74.00646209716797,40.708187103271484,3,5051
12.5,-74.005306,40.71845,-74.003705,40.750806,1,5052
17.0,-73.96783,40.74818,-73.99167,40.75023,1,5053
36.83,-73.863845,40.770035,-73.97229,40.75668,6,5054
6.0,-73.991722,40.74953,-74.003397,40.736286,1,5055
3.7,-73.967919,40.799732,-73.961492,40.797804,1,5056
9.3,-73.963938,40.773789,-73.972728,40.795845,1,5057
7.0,-74.00119,40.716597,-73.992177,40.729967,1,5058
11.7,-73.980357,40.759117,-73.990708,40.717292,1,5059
22.0,-73.982358,40.755745,-74.011765,40.711362,2,5060
52.0,-73.777663,40.64675,-74.008989,40.707023,1,5061
3.7,-73.976846,40.755423,-73.97134,40.762988,1,5062
